2025-08-30T19:12:33.084426,JD,L,unknown
2025-08-30T19:12:33.093135,JMAT,L,unknown
2025-08-30T19:12:33.097581,JMAT,L,unknown
2025-08-30T19:12:33.103835,JMAT,L,unknown
2025-08-30T19:12:33.106613,JMAT,L,unknown
2025-08-30T19:12:33.106613,JMAT,L,unknown
2025-08-30T19:12:33.106613,JMAT,L,unknown
2025-08-30T19:12:33.118957,JE,L,unknown
2025-08-30T19:12:33.123381,JE,L,unknown
2025-08-30T19:12:33.134013,JE,L,unknown
2025-08-30T19:12:33.134013,JE,L,unknown
2025-08-30T19:12:33.134013,JE,L,unknown
2025-08-30T19:12:33.147833,JE,L,unknown
2025-08-30T19:12:33.152011,KGF,L,unknown
2025-08-30T19:12:33.157864,KGF,L,unknown
2025-08-30T19:12:33.163410,KGF,L,unknown
2025-08-30T19:12:33.168796,KGF,L,unknown
2025-08-30T19:12:33.174530,KGF,L,unknown
2025-08-30T19:12:33.182543,KGF,L,unknown
2025-08-30T19:12:33.184507,LAND,L,unknown
2025-08-30T19:12:33.184507,LAND,L,unknown
2025-08-30T19:12:33.195018,LAND,L,unknown
2025-08-30T19:12:33.201157,LAND,L,unknown
2025-08-30T19:12:33.205174,LAND,L,unknown
2025-08-30T19:12:33.207181,LAND,L,unknown
2025-08-30T19:12:33.207181,LGEN,L,unknown
2025-08-30T19:12:33.216186,LGEN,L,unknown
2025-08-30T19:12:33.220422,LGEN,L,unknown
2025-08-30T19:12:33.224436,LGEN,L,unknown
2025-08-30T19:12:33.226443,LGEN,L,unknown
2025-08-30T19:12:33.230460,LGEN,L,unknown
2025-08-30T19:12:33.232209,LLOY,L,unknown
2025-08-30T19:12:33.232209,LLOY,L,unknown
2025-08-30T19:12:33.232209,LLOY,L,unknown
2025-08-30T19:12:33.232209,LLOY,L,unknown
2025-08-30T19:12:33.248746,LLOY,L,unknown
2025-08-30T19:12:33.251834,LLOY,L,unknown
2025-08-30T19:12:33.256796,LSE,L,unknown
2025-08-30T19:12:33.258767,LSE,L,unknown
2025-08-30T19:12:33.258767,LSE,L,unknown
2025-08-30T19:12:33.263850,LSE,L,unknown
2025-08-30T19:12:33.263850,LSE,L,unknown
2025-08-30T19:12:33.263850,LSE,L,unknown
2025-08-30T19:12:33.281581,MGGT,L,unknown
2025-08-30T19:12:33.287430,MGGT,L,unknown
2025-08-30T19:12:33.293235,MGGT,L,unknown
2025-08-30T19:12:33.296292,MGGT,L,unknown
2025-08-30T19:12:33.296292,MGGT,L,unknown
2025-08-30T19:12:33.296292,MGGT,L,unknown
2025-08-30T19:12:33.296292,MRO,L,unknown
2025-08-30T19:12:33.311276,MRO,L,unknown
2025-08-30T19:12:33.317058,MRO,L,unknown
2025-08-30T19:12:33.317058,MRO,L,unknown
2025-08-30T19:12:33.317058,MRO,L,unknown
2025-08-30T19:12:33.327348,MRO,L,unknown
2025-08-30T19:12:33.350991,MRW,L,unknown
2025-08-30T19:12:33.355019,MRW,L,unknown
2025-08-30T19:12:33.359048,MRW,L,unknown
2025-08-30T19:12:33.359048,MRW,L,unknown
2025-08-30T19:12:33.359048,MRW,L,unknown
2025-08-30T19:12:33.376184,MRW,L,unknown
2025-08-30T19:12:33.382207,NG,L,unknown
2025-08-30T19:12:33.387801,NG,L,unknown
2025-08-30T19:12:33.392744,NG,L,unknown
2025-08-30T19:12:33.397423,NG,L,unknown
2025-08-30T19:12:33.401444,NG,L,unknown
2025-08-30T19:12:33.406475,NG,L,unknown
2025-08-30T19:12:33.410580,NXT,L,unknown
2025-08-30T19:12:33.410580,NXT,L,unknown
2025-08-30T19:12:33.419660,NXT,L,unknown
2025-08-30T19:12:33.424661,NXT,L,unknown
2025-08-30T19:12:33.428704,NXT,L,unknown
2025-08-30T19:12:33.432185,NXT,L,unknown
2025-08-30T19:12:33.439364,NMC,L,unknown
2025-08-30T19:12:33.445506,NMC,L,unknown
2025-08-30T19:12:33.450565,NMC,L,unknown
2025-08-30T19:12:33.450565,NMC,L,unknown
2025-08-30T19:12:33.450565,NMC,L,unknown
2025-08-30T19:12:33.464454,NMC,L,unknown
2025-08-30T19:12:33.473015,OCDO,L,unknown
2025-08-30T19:12:33.478116,OCDO,L,unknown
2025-08-30T19:12:33.482463,OCDO,L,unknown
2025-08-30T19:12:33.485465,OCDO,L,unknown
2025-08-30T19:12:33.489466,OCDO,L,unknown
2025-08-30T19:12:33.493468,OCDO,L,unknown
2025-08-30T19:12:33.498472,PSON,L,unknown
2025-08-30T19:12:33.502467,PSON,L,unknown
2025-08-30T19:12:33.505473,PSON,L,unknown
2025-08-30T19:12:33.509469,PSON,L,unknown
2025-08-30T19:12:33.512974,PSON,L,unknown
2025-08-30T19:12:33.516965,PSON,L,unknown
2025-08-30T19:12:33.518966,PSN,L,unknown
2025-08-30T19:12:33.518966,PSN,L,unknown
2025-08-30T19:12:33.533307,PSN,L,unknown
2025-08-30T19:12:33.535989,PSN,L,unknown
2025-08-30T19:12:33.535989,PSN,L,unknown
2025-08-30T19:12:33.545738,PSN,L,unknown
2025-08-30T19:12:33.554670,PHNX,L,unknown
2025-08-30T19:12:33.559736,PHNX,L,unknown
2025-08-30T19:12:33.566716,PHNX,L,unknown
2025-08-30T19:12:33.574702,PHNX,L,unknown
2025-08-30T19:12:33.581104,PHNX,L,unknown
2025-08-30T19:12:33.607430,PHNX,L,unknown
2025-08-30T19:12:33.615426,POLY,L,unknown
2025-08-30T19:12:33.621425,POLY,L,unknown
2025-08-30T19:12:33.626426,POLY,L,unknown
2025-08-30T19:12:33.632427,POLY,L,unknown
2025-08-30T19:12:33.639425,POLY,L,unknown
2025-08-30T19:12:33.647993,POLY,L,unknown
2025-08-30T19:12:33.656766,PRU,L,unknown
2025-08-30T19:12:33.664157,PRU,L,unknown
2025-08-30T19:12:33.668978,PRU,L,unknown
2025-08-30T19:12:33.677255,PRU,L,unknown
2025-08-30T19:12:33.684504,PRU,L,unknown
2025-08-30T19:12:33.692792,PRU,L,unknown
2025-08-30T19:12:33.700828,RDSA,L,unknown
2025-08-30T19:12:33.711062,RDSA,L,unknown
2025-08-30T19:12:33.717085,RDSA,L,unknown
2025-08-30T19:12:33.723031,RDSA,L,unknown
2025-08-30T19:12:33.727593,RDSA,L,unknown
2025-08-30T19:12:33.737696,RDSA,L,unknown
2025-08-30T19:12:33.744302,RDSB,L,unknown
2025-08-30T19:12:33.750834,RDSB,L,unknown
2025-08-30T19:12:33.756859,RDSB,L,unknown
2025-08-30T19:12:33.763991,RDSB,L,unknown
2025-08-30T19:12:33.770022,RDSB,L,unknown
2025-08-30T19:12:33.780111,RDSB,L,unknown
2025-08-30T19:12:33.789186,RB,L,unknown
2025-08-30T19:12:33.797024,RB,L,unknown
2025-08-30T19:12:33.802790,RB,L,unknown
2025-08-30T19:12:33.808816,RB,L,unknown
2025-08-30T19:12:33.814714,RB,L,unknown
2025-08-30T19:12:33.820428,RB,L,unknown
2025-08-30T19:12:33.828368,REL,L,unknown
2025-08-30T19:12:33.838412,REL,L,unknown
2025-08-30T19:12:33.844450,REL,L,unknown
2025-08-30T19:12:33.850221,REL,L,unknown
2025-08-30T19:12:33.854237,REL,L,unknown
2025-08-30T19:12:33.858252,REL,L,unknown
2025-08-30T19:12:33.864023,RTO,L,unknown
2025-08-30T19:12:33.872065,RTO,L,unknown
2025-08-30T19:12:33.881855,RTO,L,unknown
2025-08-30T19:12:33.891914,RTO,L,unknown
2025-08-30T19:12:33.897687,RTO,L,unknown
2025-08-30T19:12:33.903722,RTO,L,unknown
2025-08-30T19:12:33.909490,RMV,L,unknown
2025-08-30T19:12:33.915519,RMV,L,unknown
2025-08-30T19:12:33.921545,RMV,L,unknown
2025-08-30T19:12:33.927312,RMV,L,unknown
2025-08-30T19:12:33.931330,RMV,L,unknown
2025-08-30T19:12:33.935347,RMV,L,unknown
2025-08-30T19:12:33.939362,RIO,L,unknown
2025-08-30T19:12:33.945125,RIO,L,unknown
2025-08-30T19:12:33.949140,RIO,L,unknown
2025-08-30T19:12:33.949140,RIO,L,unknown
2025-08-30T19:12:33.956788,RIO,L,unknown
2025-08-30T19:12:33.959215,RIO,L,unknown
2025-08-30T19:12:33.967731,RR,L,unknown
2025-08-30T19:12:33.972631,RR,L,unknown
2025-08-30T19:12:33.979643,RR,L,unknown
2025-08-30T19:12:33.985671,RR,L,unknown
2025-08-30T19:12:33.988680,RR,L,unknown
2025-08-30T19:12:33.992695,RR,L,unknown
2025-08-30T19:12:33.996713,RBS,L,unknown
2025-08-30T19:12:34.002738,RBS,L,unknown
2025-08-30T19:12:34.006491,RBS,L,unknown
2025-08-30T19:12:34.010501,RBS,L,unknown
2025-08-30T19:12:34.014511,RBS,L,unknown
2025-08-30T19:12:34.020272,RBS,L,unknown
2025-08-30T19:12:34.026288,RSA,L,unknown
2025-08-30T19:12:34.030298,RSA,L,unknown
2025-08-30T19:12:34.034313,RSA,L,unknown
2025-08-30T19:12:34.038067,RSA,L,unknown
2025-08-30T19:12:34.044083,RSA,L,unknown
2025-08-30T19:12:34.048093,RSA,L,unknown
2025-08-30T19:12:34.053852,SGE,L,unknown
2025-08-30T19:12:34.057867,SGE,L,unknown
2025-08-30T19:12:34.063892,SGE,L,unknown
2025-08-30T19:12:34.067646,SGE,L,unknown
2025-08-30T19:12:34.071661,SGE,L,unknown
2025-08-30T19:12:34.077686,SGE,L,unknown
2025-08-30T19:12:34.123422,SDR,L,unknown
2025-08-30T19:12:34.173950,SDR,L,unknown
2025-08-30T19:12:34.267699,SDR,L,unknown
2025-08-30T19:12:34.277704,SDR,L,unknown
2025-08-30T19:12:34.294772,SDR,L,unknown
2025-08-30T19:12:34.303607,SDR,L,unknown
2025-08-30T19:12:34.316047,SMT,L,unknown
2025-08-30T19:12:34.323025,SMT,L,unknown
2025-08-30T19:12:34.330600,SMT,L,unknown
2025-08-30T19:12:34.339434,SMT,L,unknown
2025-08-30T19:12:34.343458,SMT,L,unknown
2025-08-30T19:12:34.348443,SMT,L,unknown
2025-08-30T19:12:34.358678,SGRO,L,unknown
2025-08-30T19:12:34.366680,SGRO,L,unknown
2025-08-30T19:12:34.388001,SGRO,L,unknown
2025-08-30T19:12:34.397080,SGRO,L,unknown
2025-08-30T19:12:34.408372,SGRO,L,unknown
2025-08-30T19:12:34.417584,SGRO,L,unknown
2025-08-30T19:12:34.427133,SVT,L,unknown
2025-08-30T19:12:34.437634,SVT,L,unknown
2025-08-30T19:12:34.449147,SVT,L,unknown
2025-08-30T19:12:34.458372,SVT,L,unknown
2025-08-30T19:12:34.464375,SVT,L,unknown
2025-08-30T19:12:34.471372,SVT,L,unknown
2025-08-30T19:12:34.507918,SMDS,L,unknown
2025-08-30T19:12:34.513918,SMDS,L,unknown
2025-08-30T19:12:34.519918,SMDS,L,unknown
2025-08-30T19:12:34.524918,SMDS,L,unknown
2025-08-30T19:12:34.529915,SMDS,L,unknown
2025-08-30T19:12:34.535919,SMDS,L,unknown
2025-08-30T19:12:34.540924,SMIN,L,unknown
2025-08-30T19:12:34.546926,SMIN,L,unknown
2025-08-30T19:12:34.551928,SMIN,L,unknown
2025-08-30T19:12:34.558797,SMIN,L,unknown
2025-08-30T19:12:34.568529,SMIN,L,unknown
2025-08-30T19:12:34.577040,SMIN,L,unknown
2025-08-30T19:12:34.590621,SKG,L,unknown
2025-08-30T19:12:34.603599,SKG,L,unknown
2025-08-30T19:12:34.613599,SKG,L,unknown
2025-08-30T19:12:34.619598,SKG,L,unknown
2025-08-30T19:12:34.626600,SKG,L,unknown
2025-08-30T19:12:34.631597,SKG,L,unknown
2025-08-30T19:12:34.643596,SPX,L,unknown
2025-08-30T19:12:34.650597,SPX,L,unknown
2025-08-30T19:12:34.656336,SPX,L,unknown
2025-08-30T19:12:34.664053,SPX,L,unknown
2025-08-30T19:12:34.668874,SPX,L,unknown
2025-08-30T19:12:34.676613,SPX,L,unknown
2025-08-30T19:12:34.676613,SSE,L,unknown
2025-08-30T19:12:34.692741,SSE,L,unknown
2025-08-30T19:12:34.692741,SSE,L,unknown
2025-08-30T19:12:34.692741,SSE,L,unknown
2025-08-30T19:12:34.710483,SSE,L,unknown
2025-08-30T19:12:34.714499,SSE,L,unknown
2025-08-30T19:12:34.724630,STJ,L,unknown
2025-08-30T19:12:34.724630,STJ,L,unknown
2025-08-30T19:12:34.735073,STJ,L,unknown
2025-08-30T19:12:34.739603,STJ,L,unknown
2025-08-30T19:12:34.746388,STJ,L,unknown
2025-08-30T19:12:34.753021,STJ,L,unknown
2025-08-30T19:12:34.768817,STAN,L,unknown
2025-08-30T19:12:34.775856,STAN,L,unknown
2025-08-30T19:12:34.783904,STAN,L,unknown
2025-08-30T19:12:34.793805,STAN,L,unknown
2025-08-30T19:12:34.801850,STAN,L,unknown
2025-08-30T19:12:34.809087,STAN,L,unknown
2025-08-30T19:12:34.815866,SLA,L,unknown
2025-08-30T19:12:34.820839,SLA,L,unknown
2025-08-30T19:12:34.820839,SLA,L,unknown
2025-08-30T19:12:34.833304,SLA,L,unknown
2025-08-30T19:12:34.840776,SLA,L,unknown
2025-08-30T19:12:34.841332,SLA,L,unknown
2025-08-30T19:12:34.851176,TW,L,unknown
2025-08-30T19:12:34.851176,TW,L,unknown
2025-08-30T19:12:34.863165,TW,L,unknown
2025-08-30T19:12:34.867519,TW,L,unknown
2025-08-30T19:12:34.871457,TW,L,unknown
2025-08-30T19:12:34.871457,TW,L,unknown
2025-08-30T19:12:34.887465,TSCO,L,unknown
2025-08-30T19:12:34.901156,TSCO,L,unknown
2025-08-30T19:12:34.912499,TSCO,L,unknown
2025-08-30T19:12:34.926128,TSCO,L,unknown
2025-08-30T19:12:34.934163,TSCO,L,unknown
2025-08-30T19:12:34.938302,TSCO,L,unknown
2025-08-30T19:12:34.948021,TUI,L,unknown
2025-08-30T19:12:34.953783,TUI,L,unknown
2025-08-30T19:12:34.962195,TUI,L,unknown
2025-08-30T19:12:34.968726,TUI,L,unknown
2025-08-30T19:12:34.975094,TUI,L,unknown
2025-08-30T19:12:34.982009,TUI,L,unknown
2025-08-30T19:12:35.012373,UU,L,unknown
2025-08-30T19:12:35.017379,UU,L,unknown
2025-08-30T19:12:35.024930,UU,L,unknown
2025-08-30T19:12:35.034489,UU,L,unknown
2025-08-30T19:12:35.040522,UU,L,unknown
2025-08-30T19:12:35.046556,UU,L,unknown
2025-08-30T19:12:35.074193,WTB,L,unknown
2025-08-30T19:12:35.080222,WTB,L,unknown
2025-08-30T19:12:35.085994,WTB,L,unknown
2025-08-30T19:12:35.092029,WTB,L,unknown
2025-08-30T19:12:35.096049,WTB,L,unknown
2025-08-30T19:12:35.113244,WTB,L,unknown
2025-08-30T19:12:35.121608,WPP,L,unknown
2025-08-30T19:12:35.126199,WPP,L,unknown
2025-08-30T19:12:35.130758,WPP,L,unknown
2025-08-30T19:12:35.130758,WPP,L,unknown
2025-08-30T19:12:35.146360,WPP,L,unknown
2025-08-30T19:12:35.153184,WPP,L,unknown
2025-08-30T19:12:35.188380,ABF,L,unknown
2025-08-30T19:12:35.195636,ABF,L,unknown
2025-08-30T19:12:35.203386,ABF,L,unknown
2025-08-30T19:12:35.209100,ABF,L,unknown
2025-08-30T19:12:35.217353,ABF,L,unknown
2025-08-30T19:12:35.224431,ABF,L,unknown
2025-08-30T19:12:35.254030,AAL,L,unknown
2025-08-30T19:12:35.254030,AAL,L,unknown
2025-08-30T19:12:35.265528,AAL,L,unknown
2025-08-30T19:12:35.269161,AAL,L,unknown
2025-08-30T19:12:35.269161,AAL,L,unknown
2025-08-30T19:12:35.269161,AAL,L,unknown
2025-08-30T19:12:35.283568,ANTO,L,unknown
2025-08-30T19:12:35.289103,ANTO,L,unknown
2025-08-30T19:12:35.293139,ANTO,L,unknown
2025-08-30T19:12:35.299170,ANTO,L,unknown
2025-08-30T19:12:35.304946,ANTO,L,unknown
2025-08-30T19:12:35.308965,ANTO,L,unknown
2025-08-30T19:12:35.312977,AHT,L,unknown
2025-08-30T19:12:35.316736,AHT,L,unknown
2025-08-30T19:12:35.320752,AHT,L,unknown
2025-08-30T19:12:35.326783,AHT,L,unknown
2025-08-30T19:12:35.332559,AHT,L,unknown
2025-08-30T19:12:35.340605,AHT,L,unknown
2025-08-30T19:12:35.394060,AUTO,L,unknown
2025-08-30T19:12:35.396268,AUTO,L,unknown
2025-08-30T19:12:35.396268,AUTO,L,unknown
2025-08-30T19:12:35.408062,AUTO,L,unknown
2025-08-30T19:12:35.415694,AUTO,L,unknown
2025-08-30T19:12:35.422414,AUTO,L,unknown
2025-08-30T19:12:35.427491,AVV,L,unknown
2025-08-30T19:12:35.433611,AVV,L,unknown
2025-08-30T19:12:35.437606,AVV,L,unknown
2025-08-30T19:12:35.440606,AVV,L,unknown
2025-08-30T19:12:35.445604,AVV,L,unknown
2025-08-30T19:12:35.450623,AVV,L,unknown
2025-08-30T19:12:35.476511,BA,L,unknown
2025-08-30T19:12:35.484860,BA,L,unknown
2025-08-30T19:12:35.490447,BA,L,unknown
2025-08-30T19:12:35.495840,BA,L,unknown
2025-08-30T19:12:35.500095,BA,L,unknown
2025-08-30T19:12:35.505117,BA,L,unknown
2025-08-30T19:12:35.511899,BARC,L,unknown
2025-08-30T19:12:35.515962,BARC,L,unknown
2025-08-30T19:12:35.521039,BARC,L,unknown
2025-08-30T19:12:35.526033,BARC,L,unknown
2025-08-30T19:12:35.531035,BARC,L,unknown
2025-08-30T19:12:35.535040,BARC,L,unknown
2025-08-30T19:12:35.539035,BDEV,L,unknown
2025-08-30T19:12:35.544042,BDEV,L,unknown
2025-08-30T19:12:35.549044,BDEV,L,unknown
2025-08-30T19:12:35.554157,BDEV,L,unknown
2025-08-30T19:12:35.558792,BDEV,L,unknown
2025-08-30T19:12:35.563790,BDEV,L,unknown
2025-08-30T19:12:35.569289,BKG,L,unknown
2025-08-30T19:12:35.574286,BKG,L,unknown
2025-08-30T19:12:35.579697,BKG,L,unknown
2025-08-30T19:12:35.582719,BKG,L,unknown
2025-08-30T19:12:35.586790,BKG,L,unknown
2025-08-30T19:12:35.591789,BKG,L,unknown
2025-08-30T19:12:35.596788,BHP,L,unknown
2025-08-30T19:12:35.600787,BHP,L,unknown
2025-08-30T19:12:35.604786,BHP,L,unknown
2025-08-30T19:12:35.608786,BHP,L,unknown
2025-08-30T19:12:35.612805,BHP,L,unknown
2025-08-30T19:12:35.616808,BHP,L,unknown
2025-08-30T19:12:35.639640,BATS,L,unknown
2025-08-30T19:12:35.639640,BATS,L,unknown
2025-08-30T19:12:35.639640,BATS,L,unknown
2025-08-30T19:12:35.649777,BATS,L,unknown
2025-08-30T19:12:35.656200,BATS,L,unknown
2025-08-30T19:12:35.664025,BATS,L,unknown
2025-08-30T19:12:35.688352,BT-A,L,unknown
2025-08-30T19:12:35.688352,BT-A,L,unknown
2025-08-30T19:12:35.695651,BT-A,L,unknown
2025-08-30T19:12:35.697667,BT-A,L,unknown
2025-08-30T19:12:35.701698,BT-A,L,unknown
2025-08-30T19:12:35.703455,BT-A,L,unknown
2025-08-30T19:12:35.703455,BNZL,L,unknown
2025-08-30T19:12:35.714582,BNZL,L,unknown
2025-08-30T19:12:35.721978,BNZL,L,unknown
2025-08-30T19:12:35.724568,BNZL,L,unknown
2025-08-30T19:12:35.731222,BNZL,L,unknown
2025-08-30T19:12:35.737569,BNZL,L,unknown
2025-08-30T19:12:35.737569,BRBY,L,unknown
2025-08-30T19:12:35.737569,BRBY,L,unknown
2025-08-30T19:12:35.737569,BRBY,L,unknown
2025-08-30T19:12:35.750926,BRBY,L,unknown
2025-08-30T19:12:35.755842,BRBY,L,unknown
2025-08-30T19:12:35.755842,BRBY,L,unknown
2025-08-30T19:12:35.766887,CCL,L,unknown
2025-08-30T19:12:35.770910,CCL,L,unknown
2025-08-30T19:12:35.776286,CCL,L,unknown
2025-08-30T19:12:35.776286,CCL,L,unknown
2025-08-30T19:12:35.787923,CCL,L,unknown
2025-08-30T19:12:35.791087,CCL,L,unknown
2025-08-30T19:12:35.799197,CCH,L,unknown
2025-08-30T19:12:35.817513,CCH,L,unknown
2025-08-30T19:12:35.817513,CCH,L,unknown
2025-08-30T19:12:35.817513,CCH,L,unknown
2025-08-30T19:12:35.830229,CCH,L,unknown
2025-08-30T19:12:35.833558,CCH,L,unknown
2025-08-30T19:12:35.833558,CPG,L,unknown
2025-08-30T19:12:35.833558,CPG,L,unknown
2025-08-30T19:12:35.846240,CPG,L,unknown
2025-08-30T19:12:35.847060,CPG,L,unknown
2025-08-30T19:12:35.847060,CPG,L,unknown
2025-08-30T19:12:35.847060,CPG,L,unknown
2025-08-30T19:12:35.864840,CRH,L,unknown
2025-08-30T19:12:35.869794,CRH,L,unknown
2025-08-30T19:12:35.869794,CRH,L,unknown
2025-08-30T19:12:35.880928,CRH,L,unknown
2025-08-30T19:12:35.883644,CRH,L,unknown
2025-08-30T19:12:35.891299,CRH,L,unknown
2025-08-30T19:12:35.897417,CRDA,L,unknown
2025-08-30T19:12:35.902890,CRDA,L,unknown
2025-08-30T19:12:35.902890,CRDA,L,unknown
2025-08-30T19:12:35.910842,CRDA,L,unknown
2025-08-30T19:12:35.910842,CRDA,L,unknown
2025-08-30T19:12:35.926037,CRDA,L,unknown
2025-08-30T19:12:35.927427,DCC,L,unknown
2025-08-30T19:12:35.927427,DCC,L,unknown
2025-08-30T19:12:35.941755,DCC,L,unknown
2025-08-30T19:12:35.941755,DCC,L,unknown
2025-08-30T19:12:35.941755,DCC,L,unknown
2025-08-30T19:12:35.956803,DCC,L,unknown
2025-08-30T19:12:35.965855,DGE,L,unknown
2025-08-30T19:12:35.974524,DGE,L,unknown
2025-08-30T19:12:35.985299,DGE,L,unknown
2025-08-30T19:12:35.999383,DGE,L,unknown
2025-08-30T19:12:36.013205,DGE,L,unknown
2025-08-30T19:12:36.027110,DGE,L,unknown
2025-08-30T19:12:36.027110,EVR,L,unknown
2025-08-30T19:12:36.027110,EVR,L,unknown
2025-08-30T19:12:36.037947,EVR,L,unknown
2025-08-30T19:12:36.037947,EVR,L,unknown
2025-08-30T19:12:36.037947,EVR,L,unknown
2025-08-30T19:12:36.037947,EVR,L,unknown
2025-08-30T19:12:36.052813,EXPN,L,unknown
2025-08-30T19:12:36.056921,EXPN,L,unknown
2025-08-30T19:12:36.056921,EXPN,L,unknown
2025-08-30T19:12:36.063606,EXPN,L,unknown
2025-08-30T19:12:36.070115,EXPN,L,unknown
2025-08-30T19:12:36.075513,EXPN,L,unknown
2025-08-30T19:12:36.076024,FERG,L,unknown
2025-08-30T19:12:36.076024,FERG,L,unknown
2025-08-30T19:12:36.084714,FERG,L,unknown
2025-08-30T19:12:36.084714,FERG,L,unknown
2025-08-30T19:12:36.084714,FERG,L,unknown
2025-08-30T19:12:36.084714,FERG,L,unknown
2025-08-30T19:12:36.100707,FLTR,L,unknown
2025-08-30T19:12:36.100707,FLTR,L,unknown
2025-08-30T19:12:36.100707,FLTR,L,unknown
2025-08-30T19:12:36.100707,FLTR,L,unknown
2025-08-30T19:12:36.116405,FLTR,L,unknown
2025-08-30T19:12:36.116405,FLTR,L,unknown
2025-08-30T19:12:36.127238,FRES,L,unknown
2025-08-30T19:12:36.132379,FRES,L,unknown
2025-08-30T19:12:36.134059,FRES,L,unknown
2025-08-30T19:12:36.140327,FRES,L,unknown
2025-08-30T19:12:36.145968,FRES,L,unknown
2025-08-30T19:12:36.149265,FRES,L,unknown
2025-08-30T19:12:36.163898,GLEN,L,unknown
2025-08-30T19:12:36.180658,GLEN,L,unknown
2025-08-30T19:12:36.180658,GLEN,L,unknown
2025-08-30T19:12:36.180658,GLEN,L,unknown
2025-08-30T19:12:36.180658,GLEN,L,unknown
2025-08-30T19:12:36.197751,GLEN,L,unknown
2025-08-30T19:12:36.197751,HLMA,L,unknown
2025-08-30T19:12:36.206768,HLMA,L,unknown
2025-08-30T19:12:36.208787,HLMA,L,unknown
2025-08-30T19:12:36.212916,HLMA,L,unknown
2025-08-30T19:12:36.212916,HLMA,L,unknown
2025-08-30T19:12:36.212916,HLMA,L,unknown
2025-08-30T19:12:36.212916,HL,L,unknown
2025-08-30T19:12:36.227823,HL,L,unknown
2025-08-30T19:12:36.229569,HL,L,unknown
2025-08-30T19:12:36.229569,HL,L,unknown
2025-08-30T19:12:36.241501,HL,L,unknown
2025-08-30T19:12:36.243510,HL,L,unknown
2025-08-30T19:12:36.251680,HIK,L,unknown
2025-08-30T19:12:36.258782,HIK,L,unknown
2025-08-30T19:12:36.264740,HIK,L,unknown
2025-08-30T19:12:36.269571,HIK,L,unknown
2025-08-30T19:12:36.274606,HIK,L,unknown
2025-08-30T19:12:36.275549,HIK,L,unknown
2025-08-30T19:12:36.275549,HSX,L,unknown
2025-08-30T19:12:36.286469,HSX,L,unknown
2025-08-30T19:12:36.291164,HSX,L,unknown
2025-08-30T19:12:36.291164,HSX,L,unknown
2025-08-30T19:12:36.291164,HSX,L,unknown
2025-08-30T19:12:36.302599,HSX,L,unknown
2025-08-30T19:12:36.305800,HSBA,L,unknown
2025-08-30T19:12:36.311298,HSBA,L,unknown
2025-08-30T19:12:36.313316,HSBA,L,unknown
2025-08-30T19:12:36.317346,HSBA,L,unknown
2025-08-30T19:12:36.319360,HSBA,L,unknown
2025-08-30T19:12:36.321374,HSBA,L,unknown
2025-08-30T19:12:36.321374,IMB,L,unknown
2025-08-30T19:12:36.321374,IMB,L,unknown
2025-08-30T19:12:36.337195,IMB,L,unknown
2025-08-30T19:12:36.342806,IMB,L,unknown
2025-08-30T19:12:36.349040,IMB,L,unknown
2025-08-30T19:12:36.352841,IMB,L,unknown
2025-08-30T19:12:36.363421,INF,L,unknown
2025-08-30T19:12:36.368957,INF,L,unknown
2025-08-30T19:12:36.374992,INF,L,unknown
2025-08-30T19:12:36.383130,INF,L,unknown
2025-08-30T19:12:36.388289,INF,L,unknown
2025-08-30T19:12:36.388289,INF,L,unknown
2025-08-30T19:12:36.388289,IHG,L,unknown
2025-08-30T19:12:36.400940,IHG,L,unknown
2025-08-30T19:12:36.405603,IHG,L,unknown
2025-08-30T19:12:36.410406,IHG,L,unknown
2025-08-30T19:12:36.416441,IHG,L,unknown
2025-08-30T19:12:36.419947,IHG,L,unknown
2025-08-30T19:12:36.423968,ITRK,L,unknown
2025-08-30T19:12:36.427987,ITRK,L,unknown
2025-08-30T19:12:36.432866,ITRK,L,unknown
2025-08-30T19:12:36.432866,ITRK,L,unknown
2025-08-30T19:12:36.432866,ITRK,L,unknown
2025-08-30T19:12:36.449269,ITRK,L,unknown
2025-08-30T19:12:36.454422,IAG,L,unknown
2025-08-30T19:12:36.458422,IAG,L,unknown
2025-08-30T19:12:36.463486,IAG,L,unknown
2025-08-30T19:12:36.467941,IAG,L,unknown
2025-08-30T19:12:36.470951,IAG,L,unknown
2025-08-30T19:12:36.473943,IAG,L,unknown
2025-08-30T19:12:36.477941,ITV,L,unknown
2025-08-30T19:12:36.483293,ITV,L,unknown
2025-08-30T19:12:36.487288,ITV,L,unknown
2025-08-30T19:12:36.492286,ITV,L,unknown
2025-08-30T19:12:36.496771,ITV,L,unknown
2025-08-30T19:12:36.501804,ITV,L,unknown
2025-08-30T19:12:36.506802,JD,L,unknown
2025-08-30T19:12:36.509799,JD,L,unknown
2025-08-30T19:12:36.514321,JD,L,unknown
2025-08-30T19:12:36.518304,JD,L,unknown
2025-08-30T19:12:36.521303,JD,L,unknown
2025-08-30T19:12:36.524314,JD,L,unknown
2025-08-30T19:12:36.530405,JMAT,L,unknown
2025-08-30T19:12:36.534400,JMAT,L,unknown
2025-08-30T19:12:36.539402,JMAT,L,unknown
2025-08-30T19:12:36.544017,JMAT,L,unknown
2025-08-30T19:12:36.548002,JMAT,L,unknown
2025-08-30T19:12:36.552005,JMAT,L,unknown
